timestamp,time,force,position,strain
00:02:49.463,169.463,390,1992,11.9266055045871
00:02:49.463,169.463,390,1992,11.9266055045871
00:02:49.641,169.641,389,1992,11.9266055045871
00:02:49.641,169.641,389,1992,11.9266055045871
00:02:49.827,169.827,388,1992,11.9266055045871
00:02:49.827,169.827,388,1992,11.9266055045871
00:02:50.012,170.012,389,1992,11.9266055045871
00:02:50.012,170.012,389,1992,11.9266055045871
00:02:50.190,170.19,389,1992,11.9266055045871
00:02:50.190,170.19,389,1992,11.9266055045871
00:02:50.382,170.382,390,1992,11.9266055045871
00:02:50.382,170.382,390,1992,11.9266055045871
00:02:50.574,170.574,388,1992,11.9266055045871
00:02:50.574,170.574,388,1992,11.9266055045871
00:02:50.759,170.759,389,1992,11.9266055045871
00:02:50.759,170.759,389,1992,11.9266055045871
00:02:50.938,170.938,389,1992,11.9266055045871
00:02:50.938,170.938,389,1992,11.9266055045871
00:02:51.117,171.117,388,1992,11.9266055045871
00:02:51.117,171.117,388,1992,11.9266055045871
00:02:51.302,171.302,390,1992,11.9266055045871
00:02:51.302,171.302,390,1992,11.9266055045871
00:02:51.474,171.474,389,1992,11.9266055045871
00:02:51.474,171.474,389,1992,11.9266055045871
00:02:51.659,171.659,389,1992,11.9266055045871
00:02:51.659,171.659,389,1992,11.9266055045871
00:02:51.844,171.844,389,1992,11.9266055045871
00:02:51.844,171.844,389,1992,11.9266055045871
00:02:52.016,172.016,389,1992,11.9266055045871
00:02:52.016,172.016,389,1992,11.9266055045871
00:02:52.202,172.202,390,1992,11.9266055045871
00:02:52.202,172.202,390,1992,11.9266055045871
00:02:52.387,172.387,389,1992,11.9266055045871
00:02:52.387,172.387,389,1992,11.9266055045871
00:02:52.565,172.565,390,1992,11.9266055045871
00:02:52.565,172.565,390,1992,11.9266055045871
00:02:52.744,172.744,390,1992,11.9266055045871
00:02:52.744,172.744,390,1992,11.9266055045871
00:02:52.923,172.923,389,1992,11.9266055045871
00:02:52.923,172.923,389,1992,11.9266055045871
00:02:53.101,173.101,389,1992,11.9266055045871
00:02:53.101,173.101,389,1992,11.9266055045871
00:02:53.280,173.28,390,1992,11.9266055045871
00:02:53.280,173.28,390,1992,11.9266055045871
00:02:53.465,173.465,389,1992,11.9266055045871
00:02:53.465,173.465,389,1992,11.9266055045871
00:02:53.644,173.644,389,1992,11.9266055045871
00:02:53.644,173.644,389,1992,11.9266055045871
00:02:53.836,173.836,390,1992,11.9266055045871
00:02:53.836,173.836,390,1992,11.9266055045871
00:02:54.028,174.028,389,1992,11.9266055045871
00:02:54.028,174.028,389,1992,11.9266055045871
00:02:54.219,174.219,390,1992,11.9266055045871
00:02:54.219,174.219,390,1992,11.9266055045871
00:02:54.424,174.424,388,1992,11.9266055045871
00:02:54.424,174.424,388,1992,11.9266055045871
00:02:54.616,174.616,389,1992,11.9266055045871
00:02:54.616,174.616,389,1992,11.9266055045871
00:02:54.801,174.801,389,1992,11.9266055045871
00:02:54.801,174.801,389,1992,11.9266055045871
00:02:54.993,174.993,388,1992,11.9266055045871
00:02:54.993,174.993,388,1992,11.9266055045871
00:02:55.179,175.179,389,1992,11.9266055045871
00:02:55.179,175.179,389,1992,11.9266055045871
00:02:55.364,175.364,389,1992,11.9266055045871
00:02:55.364,175.364,389,1992,11.9266055045871
00:02:55.549,175.549,390,1992,11.9266055045871
00:02:55.549,175.549,390,1992,11.9266055045871
00:02:55.741,175.741,389,1992,11.9266055045871
00:02:55.741,175.741,389,1992,11.9266055045871
00:02:55.926,175.926,389,1992,11.9266055045871
00:02:55.926,175.926,389,1992,11.9266055045871
00:02:56.138,176.138,389,1992,11.9266055045871
00:02:56.138,176.138,389,1992,11.9266055045871
00:02:56.330,176.33,389,1992,11.9266055045871
00:02:56.330,176.33,389,1992,11.9266055045871
00:02:56.522,176.522,389,1992,11.9266055045871
00:02:56.522,176.522,389,1992,11.9266055045871
00:02:56.707,176.707,389,1992,11.9266055045871
00:02:56.707,176.707,389,1992,11.9266055045871
00:02:56.885,176.885,389,1992,11.9266055045871
00:02:56.885,176.885,389,1992,11.9266055045871
00:02:57.064,177.064,389,1992,11.9266055045871
00:02:57.064,177.064,389,1992,11.9266055045871
00:02:57.243,177.243,388,1992,11.9266055045871
00:02:57.243,177.243,388,1992,11.9266055045871
00:02:57.415,177.415,389,1992,11.9266055045871
00:02:57.415,177.415,389,1992,11.9266055045871
00:02:57.587,177.587,389,1992,11.9266055045871
00:02:57.587,177.587,389,1992,11.9266055045871
00:02:57.759,177.759,389,1992,11.9266055045871
00:02:57.759,177.759,389,1992,11.9266055045871
00:02:57.931,177.931,388,1992,11.9266055045871
00:02:57.931,177.931,388,1992,11.9266055045871
00:02:58.103,178.103,389,1992,11.9266055045871
00:02:58.103,178.103,389,1992,11.9266055045871
00:02:58.275,178.275,390,1992,11.9266055045871
00:02:58.275,178.275,390,1992,11.9266055045871
00:02:58.453,178.453,389,1992,11.9266055045871
00:02:58.453,178.453,389,1992,11.9266055045871
00:02:58.625,178.625,389,1992,11.9266055045871
00:02:58.625,178.625,389,1992,11.9266055045871
00:02:58.797,178.797,389,1992,11.9266055045871
00:02:58.797,178.797,389,1992,11.9266055045871
00:02:58.976,178.976,389,1992,11.9266055045871
00:02:58.976,178.976,389,1992,11.9266055045871
00:02:59.148,179.148,389,1992,11.9266055045871
00:02:59.148,179.148,389,1992,11.9266055045871
00:02:59.327,179.327,390,1992,11.9266055045871
00:02:59.327,179.327,390,1992,11.9266055045871
00:02:59.505,179.505,389,1992,11.9266055045871
00:02:59.505,179.505,389,1992,11.9266055045871
00:02:59.690,179.69,389,1992,11.9266055045871
00:02:59.690,179.69,389,1992,11.9266055045871
00:02:59.869,179.869,389,1992,11.9266055045871
00:02:59.869,179.869,389,1992,11.9266055045871
00:03:00.061,180.061,388,1992,11.9266055045871
00:03:00.061,180.061,388,1992,11.9266055045871
00:03:00.246,180.246,389,1992,11.9266055045871
00:03:00.246,180.246,389,1992,11.9266055045871
00:03:00.425,180.425,389,1992,11.9266055045871
00:03:00.425,180.425,389,1992,11.9266055045871
00:03:00.617,180.617,389,1992,11.9266055045871
00:03:00.617,180.617,389,1992,11.9266055045871
00:03:00.809,180.809,389,1992,11.9266055045871
00:03:00.809,180.809,389,1992,11.9266055045871
00:03:00.987,180.987,389,1992,11.9266055045871
00:03:00.987,180.987,389,1992,11.9266055045871
00:03:01.159,181.159,390,1992,11.9266055045871
00:03:01.159,181.159,390,1992,11.9266055045871
00:03:01.338,181.338,388,1992,11.9266055045871
00:03:01.338,181.338,388,1992,11.9266055045871
00:03:01.510,181.51,389,1992,11.9266055045871
00:03:01.510,181.51,389,1992,11.9266055045871
00:03:01.682,181.682,389,1992,11.9266055045871
00:03:01.682,181.682,389,1992,11.9266055045871
00:03:01.861,181.861,389,1992,11.9266055045871
00:03:01.861,181.861,389,1992,11.9266055045871
00:03:02.046,182.046,389,1992,11.9266055045871
00:03:02.046,182.046,389,1992,11.9266055045871
00:03:02.224,182.224,389,1992,11.9266055045871
00:03:02.224,182.224,389,1992,11.9266055045871
00:03:02.410,182.41,388,1992,11.9266055045871
00:03:02.410,182.41,388,1992,11.9266055045871
00:03:02.588,182.588,390,1992,11.9266055045871
00:03:02.588,182.588,390,1992,11.9266055045871
00:03:02.767,182.767,388,1992,11.9266055045871
00:03:02.767,182.767,388,1992,11.9266055045871
00:03:02.945,182.945,390,1992,11.9266055045871
00:03:02.945,182.945,390,1992,11.9266055045871
00:03:03.124,183.124,389,1992,11.9266055045871
00:03:03.124,183.124,389,1992,11.9266055045871
00:03:03.296,183.296,389,1992,11.9266055045871
00:03:03.296,183.296,389,1992,11.9266055045871
00:03:03.468,183.468,389,1992,11.9266055045871
00:03:03.468,183.468,389,1992,11.9266055045871
00:03:03.660,183.66,389,1992,11.9266055045871
00:03:03.660,183.66,389,1992,11.9266055045871
00:03:03.858,183.858,389,1992,11.9266055045871
00:03:03.858,183.858,389,1992,11.9266055045871
00:03:04.050,184.05,389,1992,11.9266055045871
00:03:04.050,184.05,389,1992,11.9266055045871
00:03:04.229,184.229,389,1992,11.9266055045871
00:03:04.229,184.229,389,1992,11.9266055045871
00:03:04.427,184.427,388,1992,11.9266055045871
00:03:04.427,184.427,388,1992,11.9266055045871
00:03:04.619,184.619,389,1992,11.9266055045871
00:03:04.619,184.619,389,1992,11.9266055045871
00:03:04.805,184.805,389,1992,11.9266055045871
00:03:04.805,184.805,389,1992,11.9266055045871
00:03:04.990,184.99,390,1992,11.9266055045871
00:03:04.990,184.99,390,1992,11.9266055045871
00:03:05.195,185.195,389,1992,11.9266055045871
00:03:05.195,185.195,389,1992,11.9266055045871
00:03:05.393,185.393,389,1992,11.9266055045871
00:03:05.393,185.393,389,1992,11.9266055045871
00:03:05.578,185.578,389,1992,11.9266055045871
00:03:05.578,185.578,389,1992,11.9266055045871
00:03:05.757,185.757,389,1992,11.9266055045871
00:03:05.757,185.757,389,1992,11.9266055045871
00:03:05.942,185.942,389,1992,11.9266055045871
00:03:05.942,185.942,389,1992,11.9266055045871
00:03:06.121,186.121,389,1992,11.9266055045871
00:03:06.121,186.121,389,1992,11.9266055045871
00:03:06.293,186.293,389,1992,11.9266055045871
00:03:06.293,186.293,389,1992,11.9266055045871
00:03:06.472,186.472,389,1992,11.9266055045871
00:03:06.472,186.472,389,1992,11.9266055045871
00:03:06.644,186.644,390,1992,11.9266055045871
00:03:06.644,186.644,390,1992,11.9266055045871
00:03:06.822,186.822,389,1992,11.9266055045871
00:03:06.822,186.822,389,1992,11.9266055045871
00:03:06.994,186.994,390,1992,11.9266055045871
00:03:06.994,186.994,390,1992,11.9266055045871
00:03:07.186,187.186,390,1992,11.9266055045871
00:03:07.186,187.186,390,1992,11.9266055045871
00:03:07.371,187.371,389,1992,11.9266055045871
00:03:07.371,187.371,389,1992,11.9266055045871
00:03:07.543,187.543,389,1992,11.9266055045871
00:03:07.543,187.543,389,1992,11.9266055045871
00:03:07.722,187.722,389,1992,11.9266055045871
00:03:07.722,187.722,389,1992,11.9266055045871
00:03:07.894,187.894,388,1992,11.9266055045871
00:03:07.894,187.894,388,1992,11.9266055045871
00:03:08.073,188.073,388,1992,11.9266055045871
00:03:08.073,188.073,388,1992,11.9266055045871
00:03:08.258,188.258,389,1992,11.9266055045871
00:03:08.258,188.258,389,1992,11.9266055045871
00:03:08.443,188.443,389,1992,11.9266055045871
00:03:08.443,188.443,389,1992,11.9266055045871
00:03:08.622,188.622,389,1992,11.9266055045871
00:03:08.622,188.622,389,1992,11.9266055045871
00:03:08.800,188.8,389,1992,11.9266055045871
00:03:08.800,188.8,389,1992,11.9266055045871
00:03:08.986,188.986,389,1992,11.9266055045871
00:03:08.986,188.986,389,1992,11.9266055045871
00:03:09.158,189.158,389,1992,11.9266055045871
00:03:09.158,189.158,389,1992,11.9266055045871
00:03:09.336,189.336,389,1992,11.9266055045871
00:03:09.336,189.336,389,1992,11.9266055045871
00:03:09.515,189.515,389,1992,11.9266055045871
00:03:09.515,189.515,389,1992,11.9266055045871
00:03:09.687,189.687,389,1992,11.9266055045871
00:03:09.687,189.687,389,1992,11.9266055045871
00:03:09.885,189.885,389,1992,11.9266055045871
00:03:09.885,189.885,389,1992,11.9266055045871
00:03:10.090,190.09,389,1992,11.9266055045871
00:03:10.090,190.09,389,1992,11.9266055045871
00:03:10.276,190.276,388,1992,11.9266055045871
00:03:10.276,190.276,388,1992,11.9266055045871
00:03:10.467,190.467,389,1992,11.9266055045871
00:03:10.467,190.467,389,1992,11.9266055045871
00:03:10.653,190.653,389,1992,11.9266055045871
00:03:10.653,190.653,389,1992,11.9266055045871
00:03:10.845,190.845,389,1992,11.9266055045871
00:03:10.845,190.845,389,1992,11.9266055045871
00:03:11.023,191.023,388,1992,11.9266055045871
00:03:11.023,191.023,388,1992,11.9266055045871
00:03:11.195,191.195,389,1992,11.9266055045871
00:03:11.195,191.195,389,1992,11.9266055045871
00:03:11.380,191.38,388,1992,11.9266055045871
00:03:11.380,191.38,388,1992,11.9266055045871
00:03:11.552,191.552,389,1992,11.9266055045871
00:03:11.552,191.552,389,1992,11.9266055045871
00:03:11.718,191.718,388,1992,11.9266055045871
00:03:11.718,191.718,388,1992,11.9266055045871
00:03:11.890,191.89,388,1992,11.9266055045871
00:03:11.890,191.89,388,1992,11.9266055045871
00:03:12.068,192.068,388,1992,11.9266055045871
00:03:12.068,192.068,388,1992,11.9266055045871
00:03:12.240,192.24,389,1992,11.9266055045871
00:03:12.240,192.24,389,1992,11.9266055045871
00:03:12.426,192.426,390,1992,11.9266055045871
00:03:12.426,192.426,390,1992,11.9266055045871
00:03:12.604,192.604,389,1992,11.9266055045871
00:03:12.604,192.604,389,1992,11.9266055045871
00:03:12.790,192.79,389,1992,11.9266055045871
00:03:12.790,192.79,389,1992,11.9266055045871
00:03:12.981,192.981,389,1992,11.9266055045871
00:03:12.981,192.981,389,1992,11.9266055045871
00:03:13.167,193.167,389,1992,11.9266055045871
00:03:13.167,193.167,389,1992,11.9266055045871
00:03:13.345,193.345,388,1992,11.9266055045871
00:03:13.345,193.345,388,1992,11.9266055045871
00:03:13.517,193.517,389,1992,11.9266055045871
00:03:13.517,193.517,389,1992,11.9266055045871
00:03:13.696,193.696,388,1992,11.9266055045871
00:03:13.696,193.696,388,1992,11.9266055045871
00:03:13.875,193.875,388,1992,11.9266055045871
00:03:13.875,193.875,388,1992,11.9266055045871
00:03:14.053,194.053,389,1992,11.9266055045871
00:03:14.053,194.053,389,1992,11.9266055045871
00:03:14.258,194.258,389,1992,11.9266055045871
00:03:14.258,194.258,389,1992,11.9266055045871
00:03:14.457,194.457,389,1992,11.9266055045871
00:03:14.457,194.457,389,1992,11.9266055045871
00:03:14.655,194.655,389,1992,11.9266055045871
00:03:14.655,194.655,389,1992,11.9266055045871
00:03:14.854,194.854,389,1992,11.9266055045871
00:03:14.854,194.854,389,1992,11.9266055045871
00:03:15.032,195.032,389,1992,11.9266055045871
00:03:15.032,195.032,389,1992,11.9266055045871
00:03:15.211,195.211,389,1992,11.9266055045871
00:03:15.211,195.211,389,1992,11.9266055045871
00:03:15.396,195.396,388,1992,11.9266055045871
00:03:15.396,195.396,388,1992,11.9266055045871
00:03:15.595,195.595,388,1992,11.9266055045871
00:03:15.595,195.595,388,1992,11.9266055045871
00:03:15.800,195.8,390,1992,11.9266055045871
00:03:15.800,195.8,390,1992,11.9266055045871
00:03:15.992,195.992,389,1992,11.9266055045871
00:03:15.992,195.992,389,1992,11.9266055045871
00:03:16.177,196.177,389,1992,11.9266055045871
00:03:16.177,196.177,389,1992,11.9266055045871
00:03:16.369,196.369,388,1992,11.9266055045871
00:03:16.369,196.369,388,1992,11.9266055045871
00:03:16.547,196.547,388,1992,11.9266055045871
00:03:16.547,196.547,388,1992,11.9266055045871
00:03:16.726,196.726,389,1992,11.9266055045871
00:03:16.726,196.726,389,1992,11.9266055045871
00:03:16.911,196.911,390,1992,11.9266055045871
00:03:16.911,196.911,390,1992,11.9266055045871
00:03:17.096,197.096,388,1992,11.9266055045871
00:03:17.096,197.096,388,1992,11.9266055045871
00:03:17.268,197.268,388,1992,11.9266055045871
00:03:17.268,197.268,388,1992,11.9266055045871
00:03:17.447,197.447,389,1992,11.9266055045871
00:03:17.447,197.447,389,1992,11.9266055045871
00:03:17.626,197.626,389,1992,11.9266055045871
00:03:17.626,197.626,389,1992,11.9266055045871
00:03:17.798,197.798,388,1992,11.9266055045871
00:03:17.798,197.798,388,1992,11.9266055045871
00:03:17.976,197.976,389,1992,11.9266055045871
00:03:17.976,197.976,389,1992,11.9266055045871
00:03:18.168,198.168,389,1992,11.9266055045871
00:03:18.168,198.168,389,1992,11.9266055045871
00:03:18.360,198.36,389,1992,11.9266055045871
00:03:18.360,198.36,389,1992,11.9266055045871
00:03:18.558,198.558,389,1992,11.9266055045871
00:03:18.558,198.558,389,1992,11.9266055045871
00:03:18.737,198.737,389,1992,11.9266055045871
00:03:18.737,198.737,389,1992,11.9266055045871
00:03:18.916,198.916,388,1992,11.9266055045871
00:03:18.916,198.916,388,1992,11.9266055045871
00:03:19.088,199.088,389,1992,11.9266055045871
00:03:19.088,199.088,389,1992,11.9266055045871
00:03:19.260,199.26,389,1992,11.9266055045871
00:03:19.260,199.26,389,1992,11.9266055045871
00:03:19.438,199.438,388,1992,11.9266055045871
00:03:19.438,199.438,388,1992,11.9266055045871
00:03:19.630,199.63,389,1992,11.9266055045871
00:03:19.630,199.63,389,1992,11.9266055045871
00:03:19.815,199.815,389,1992,11.9266055045871
00:03:19.815,199.815,389,1992,11.9266055045871
00:03:20.007,200.007,389,1992,11.9266055045871
00:03:20.007,200.007,389,1992,11.9266055045871
00:03:20.199,200.199,389,1992,11.9266055045871
00:03:20.199,200.199,389,1992,11.9266055045871
00:03:20.404,200.404,389,1992,11.9266055045871
00:03:20.404,200.404,389,1992,11.9266055045871
00:03:20.603,200.603,388,1992,11.9266055045871
00:03:20.603,200.603,388,1992,11.9266055045871
00:03:20.788,200.788,389,1992,11.9266055045871
00:03:20.788,200.788,389,1992,11.9266055045871
00:03:20.973,200.973,389,1992,11.9266055045871
00:03:20.973,200.973,389,1992,11.9266055045871
00:03:21.152,201.152,388,1992,11.9266055045871
00:03:21.152,201.152,388,1992,11.9266055045871
00:03:21.330,201.33,388,1992,11.9266055045871
00:03:21.330,201.33,388,1992,11.9266055045871
00:03:21.522,201.522,389,1992,11.9266055045871
00:03:21.522,201.522,389,1992,11.9266055045871
00:03:21.707,201.707,388,1992,11.9266055045871
00:03:21.707,201.707,388,1992,11.9266055045871
00:03:21.899,201.899,388,1992,11.9266055045871
00:03:21.899,201.899,388,1992,11.9266055045871
00:03:22.091,202.091,389,1992,11.9266055045871
00:03:22.091,202.091,389,1992,11.9266055045871
00:03:22.276,202.276,388,1992,11.9266055045871
00:03:22.276,202.276,388,1992,11.9266055045871
00:03:22.468,202.468,388,1992,11.9266055045871
00:03:22.468,202.468,388,1992,11.9266055045871
00:03:22.653,202.653,389,1992,11.9266055045871
00:03:22.653,202.653,389,1992,11.9266055045871
00:03:22.839,202.839,389,1992,11.9266055045871
00:03:22.839,202.839,389,1992,11.9266055045871
00:03:23.024,203.024,389,1992,11.9266055045871
00:03:23.024,203.024,389,1992,11.9266055045871
00:03:23.203,203.203,389,1992,11.9266055045871
00:03:23.203,203.203,389,1992,11.9266055045871
00:03:23.394,203.394,389,1992,11.9266055045871
00:03:23.394,203.394,389,1992,11.9266055045871
00:03:23.580,203.58,390,1992,11.9266055045871
00:03:23.580,203.58,390,1992,11.9266055045871
00:03:23.758,203.758,389,1992,11.9266055045871
00:03:23.758,203.758,389,1992,11.9266055045871
00:03:23.937,203.937,389,1992,11.9266055045871
00:03:23.937,203.937,389,1992,11.9266055045871
00:03:24.122,204.122,389,1992,11.9266055045871
00:03:24.122,204.122,389,1992,11.9266055045871
00:03:24.307,204.307,389,1992,11.9266055045871
00:03:24.307,204.307,389,1992,11.9266055045871
00:03:24.486,204.486,389,1992,11.9266055045871
00:03:24.486,204.486,389,1992,11.9266055045871
00:03:24.658,204.658,388,1992,11.9266055045871
00:03:24.658,204.658,388,1992,11.9266055045871
00:03:24.843,204.843,390,1992,11.9266055045871
00:03:24.843,204.843,390,1992,11.9266055045871
00:03:25.028,205.028,389,1992,11.9266055045871
00:03:25.028,205.028,389,1992,11.9266055045871
00:03:25.207,205.207,389,1992,11.9266055045871
00:03:25.207,205.207,389,1992,11.9266055045871
00:03:25.392,205.392,388,1992,11.9266055045871
00:03:25.392,205.392,388,1992,11.9266055045871
00:03:25.571,205.571,389,1992,11.9266055045871
00:03:25.571,205.571,389,1992,11.9266055045871
00:03:25.750,205.75,389,1992,11.9266055045871
00:03:25.750,205.75,389,1992,11.9266055045871
00:03:25.922,205.922,388,1992,11.9266055045871
00:03:25.922,205.922,388,1992,11.9266055045871
00:03:26.100,206.1,389,1992,11.9266055045871
00:03:26.100,206.1,389,1992,11.9266055045871
00:03:26.292,206.292,389,1992,11.9266055045871
00:03:26.292,206.292,389,1992,11.9266055045871
00:03:26.471,206.471,388,1992,11.9266055045871
00:03:26.471,206.471,388,1992,11.9266055045871
00:03:26.669,206.669,389,1992,11.9266055045871
00:03:26.669,206.669,389,1992,11.9266055045871
00:03:26.861,206.861,389,1992,11.9266055045871
00:03:26.861,206.861,389,1992,11.9266055045871
00:03:27.039,207.039,389,1992,11.9266055045871
00:03:27.039,207.039,389,1992,11.9266055045871
00:03:27.218,207.218,388,1992,11.9266055045871
00:03:27.218,207.218,388,1992,11.9266055045871
00:03:27.403,207.403,388,1992,11.9266055045871
00:03:27.403,207.403,388,1992,11.9266055045871
00:03:27.582,207.582,389,1992,11.9266055045871
00:03:27.582,207.582,389,1992,11.9266055045871
00:03:27.761,207.761,389,1992,11.9266055045871
00:03:27.761,207.761,389,1992,11.9266055045871
00:03:27.939,207.939,389,1992,11.9266055045871
00:03:27.939,207.939,389,1992,11.9266055045871
00:03:28.124,208.124,389,1992,11.9266055045871
00:03:28.124,208.124,389,1992,11.9266055045871
00:03:28.323,208.323,389,1992,11.9266055045871
00:03:28.323,208.323,389,1992,11.9266055045871
00:03:28.515,208.515,388,1992,11.9266055045871
00:03:28.515,208.515,388,1992,11.9266055045871
00:03:28.707,208.707,389,1992,11.9266055045871
00:03:28.707,208.707,389,1992,11.9266055045871
00:03:28.892,208.892,388,1992,11.9266055045871
00:03:28.892,208.892,388,1992,11.9266055045871
00:03:29.070,209.07,388,1992,11.9266055045871
00:03:29.070,209.07,388,1992,11.9266055045871
00:03:29.249,209.249,388,1992,11.9266055045871
00:03:29.249,209.249,388,1992,11.9266055045871
00:03:29.428,209.428,388,1992,11.9266055045871
00:03:29.428,209.428,388,1992,11.9266055045871
00:03:29.606,209.606,388,1992,11.9266055045871
00:03:29.606,209.606,388,1992,11.9266055045871
00:03:29.778,209.778,389,1992,11.9266055045871
00:03:29.778,209.778,389,1992,11.9266055045871
00:03:29.950,209.95,389,1992,11.9266055045871
00:03:29.950,209.95,389,1992,11.9266055045871
00:03:30.122,210.122,388,1992,11.9266055045871
00:03:30.122,210.122,388,1992,11.9266055045871
00:03:30.294,210.294,389,1992,11.9266055045871
00:03:30.294,210.294,389,1992,11.9266055045871
00:03:30.473,210.473,389,1992,11.9266055045871
00:03:30.473,210.473,389,1992,11.9266055045871
00:03:30.658,210.658,389,1992,11.9266055045871
00:03:30.658,210.658,389,1992,11.9266055045871
00:03:30.837,210.837,388,1992,11.9266055045871
00:03:30.837,210.837,388,1992,11.9266055045871
00:03:31.015,211.015,388,1992,11.9266055045871
00:03:31.015,211.015,388,1992,11.9266055045871
00:03:31.194,211.194,388,1992,11.9266055045871
00:03:31.194,211.194,388,1992,11.9266055045871
00:03:31.379,211.379,389,1992,11.9266055045871
00:03:31.379,211.379,389,1992,11.9266055045871
00:03:31.558,211.558,390,1992,11.9266055045871
00:03:31.558,211.558,390,1992,11.9266055045871
00:03:31.736,211.736,388,1992,11.9266055045871
00:03:31.736,211.736,388,1992,11.9266055045871
00:03:31.908,211.908,389,1992,11.9266055045871
00:03:31.908,211.908,389,1992,11.9266055045871
00:03:32.087,212.087,389,1992,11.9266055045871
00:03:32.087,212.087,389,1992,11.9266055045871
00:03:32.259,212.259,389,1992,11.9266055045871
00:03:32.259,212.259,389,1992,11.9266055045871
00:03:32.437,212.437,388,1992,11.9266055045871
00:03:32.437,212.437,388,1992,11.9266055045871
00:03:32.616,212.616,389,1992,11.9266055045871
00:03:32.616,212.616,389,1992,11.9266055045871
00:03:32.801,212.801,389,1992,11.9266055045871
00:03:32.801,212.801,389,1992,11.9266055045871
00:03:32.980,212.98,389,1992,11.9266055045871
00:03:32.980,212.98,389,1992,11.9266055045871
00:03:33.152,213.152,388,1992,11.9266055045871
00:03:33.152,213.152,388,1992,11.9266055045871
00:03:33.330,213.33,388,1992,11.9266055045871
00:03:33.330,213.33,388,1992,11.9266055045871
00:03:33.509,213.509,388,1992,11.9266055045871
00:03:33.509,213.509,388,1992,11.9266055045871
00:03:33.688,213.688,388,1992,11.9266055045871
00:03:33.688,213.688,388,1992,11.9266055045871
00:03:33.873,213.873,389,1992,11.9266055045871
00:03:33.873,213.873,389,1992,11.9266055045871
00:03:34.051,214.051,388,1992,11.9266055045871
00:03:34.051,214.051,388,1992,11.9266055045871
00:03:34.230,214.23,389,1992,11.9266055045871
00:03:34.230,214.23,389,1992,11.9266055045871
00:03:34.409,214.409,389,1992,11.9266055045871
00:03:34.409,214.409,389,1992,11.9266055045871
00:03:34.594,214.594,389,1992,11.9266055045871
00:03:34.594,214.594,389,1992,11.9266055045871
00:03:34.779,214.779,388,1992,11.9266055045871
00:03:34.779,214.779,388,1992,11.9266055045871
00:03:34.958,214.958,389,1992,11.9266055045871
00:03:34.958,214.958,389,1992,11.9266055045871
00:03:35.143,215.143,388,1992,11.9266055045871
00:03:35.143,215.143,388,1992,11.9266055045871
00:03:35.328,215.328,389,1992,11.9266055045871
00:03:35.328,215.328,389,1992,11.9266055045871
00:03:35.520,215.52,389,1992,11.9266055045871
00:03:35.520,215.52,389,1992,11.9266055045871
00:03:35.705,215.705,389,1992,11.9266055045871
00:03:35.705,215.705,389,1992,11.9266055045871
00:03:35.891,215.891,388,1992,11.9266055045871
00:03:35.891,215.891,388,1992,11.9266055045871
00:03:36.076,216.076,389,1992,11.9266055045871
00:03:36.076,216.076,389,1992,11.9266055045871
00:03:36.254,216.254,388,1992,11.9266055045871
00:03:36.254,216.254,388,1992,11.9266055045871
00:03:36.433,216.433,388,1992,11.9266055045871
00:03:36.433,216.433,388,1992,11.9266055045871
00:03:36.612,216.612,388,1992,11.9266055045871
00:03:36.612,216.612,388,1992,11.9266055045871
00:03:36.784,216.784,389,1992,11.9266055045871
00:03:36.784,216.784,389,1992,11.9266055045871
00:03:36.956,216.956,389,1992,11.9266055045871
00:03:36.956,216.956,389,1992,11.9266055045871
00:03:37.128,217.128,389,1992,11.9266055045871
00:03:37.128,217.128,389,1992,11.9266055045871
00:03:37.313,217.313,389,1992,11.9266055045871
00:03:37.313,217.313,389,1992,11.9266055045871
00:03:37.498,217.498,388,1992,11.9266055045871
00:03:37.498,217.498,388,1992,11.9266055045871
00:03:37.683,217.683,388,1992,11.9266055045871
00:03:37.683,217.683,388,1992,11.9266055045871
00:03:37.862,217.862,388,1992,11.9266055045871
00:03:37.862,217.862,388,1992,11.9266055045871
00:03:38.054,218.054,388,1992,11.9266055045871
00:03:38.054,218.054,388,1992,11.9266055045871
00:03:38.239,218.239,389,1992,11.9266055045871
00:03:38.239,218.239,389,1992,11.9266055045871
00:03:38.431,218.431,388,1992,11.9266055045871
00:03:38.431,218.431,388,1992,11.9266055045871
00:03:38.616,218.616,388,1992,11.9266055045871
00:03:38.616,218.616,388,1992,11.9266055045871
00:03:38.795,218.795,388,1992,11.9266055045871
00:03:38.795,218.795,388,1992,11.9266055045871
00:03:38.973,218.973,389,1992,11.9266055045871
00:03:38.973,218.973,389,1992,11.9266055045871
00:03:39.145,219.145,389,1992,11.9266055045871
00:03:39.145,219.145,389,1992,11.9266055045871
00:03:39.324,219.324,389,1992,11.9266055045871
00:03:39.324,219.324,389,1992,11.9266055045871
00:03:39.496,219.496,388,1992,11.9266055045871
00:03:39.496,219.496,388,1992,11.9266055045871
00:03:39.675,219.675,389,1992,11.9266055045871
00:03:39.675,219.675,389,1992,11.9266055045871
00:03:39.853,219.853,388,1992,11.9266055045871
00:03:39.853,219.853,388,1992,11.9266055045871
00:03:40.038,220.038,389,1992,11.9266055045871
00:03:40.038,220.038,389,1992,11.9266055045871
00:03:40.224,220.224,389,1992,11.9266055045871
00:03:40.224,220.224,389,1992,11.9266055045871
00:03:40.409,220.409,389,1992,11.9266055045871
