timestamp,time,force,position,strain
00:05:25.349,325.349,414,2018,44.6428571428571
00:05:25.389,325.389,414,2018,44.6428571428571
00:05:25.574,325.574,414,2018,44.6428571428571
00:05:25.614,325.614,414,2018,44.6428571428571
00:05:25.819,325.819,415,2018,44.6428571428571
00:05:25.859,325.859,414,2018,44.6428571428571
00:05:26.057,326.057,414,2018,44.6428571428571
00:05:26.097,326.097,414,2018,44.6428571428571
00:05:26.295,326.295,414,2018,37.797619047619
00:05:26.342,326.342,414,2018,37.797619047619
00:05:26.520,326.52,414,2018,44.6428571428571
00:05:26.560,326.56,414,2018,44.6428571428571
00:05:26.758,326.758,414,2018,44.6428571428571
00:05:26.805,326.805,414,2018,44.6428571428571
00:05:27.010,327.01,414,2018,44.6428571428571
00:05:27.049,327.049,414,2018,44.6428571428571
00:05:27.287,327.287,415,2018,44.9404761904762
00:05:27.340,327.34,414,2018,44.9404761904762
00:05:27.552,327.552,414,2018,44.9404761904762
00:05:27.605,327.605,414,2018,44.9404761904762
00:05:27.823,327.823,414,2018,44.9404761904762
00:05:27.863,327.863,414,2018,44.9404761904762
00:05:28.068,328.068,415,2018,44.6428571428571
00:05:28.114,328.114,415,2018,44.6428571428571
00:05:28.313,328.313,414,2018,44.6428571428571
00:05:28.359,328.359,414,2018,44.6428571428571
00:05:28.564,328.564,414,2018,44.9404761904762
00:05:28.610,328.61,414,2018,44.9404761904762
00:05:28.809,328.809,414,2018,44.9404761904762
00:05:28.849,328.849,414,2018,44.9404761904762
00:05:29.054,329.054,414,2018,44.6428571428571
00:05:29.100,329.1,414,2018,44.6428571428571
00:05:29.298,329.298,414,2018,44.6428571428571
00:05:29.345,329.345,415,2018,44.6428571428571
00:05:29.550,329.55,414,2018,44.9404761904762
00:05:29.589,329.589,414,2018,44.9404761904762
00:05:29.795,329.795,414,2018,44.6428571428571
00:05:29.834,329.834,414,2018,44.6428571428571
00:05:30.046,330.046,414,2018,44.9404761904762
00:05:30.092,330.092,415,2018,44.9404761904762
00:05:30.317,330.317,414,2018,44.9404761904762
00:05:30.363,330.363,414,2018,44.9404761904762
00:05:30.562,330.562,414,2018,44.9404761904762
00:05:30.602,330.602,414,2018,44.9404761904762
00:05:30.800,330.8,414,2018,44.6428571428571
00:05:30.840,330.84,414,2018,44.6428571428571
00:05:31.051,331.051,414,2018,44.9404761904762
00:05:31.091,331.091,415,2018,44.9404761904762
00:05:31.290,331.29,414,2018,44.9404761904762
00:05:31.336,331.336,414,2018,44.9404761904762
00:05:31.548,331.548,414,2018,44.6428571428571
00:05:31.587,331.587,414,2018,44.6428571428571
00:05:31.799,331.799,414,2018,38.0952380952381
00:05:31.845,331.845,414,2018,38.0952380952381
00:05:32.057,332.057,415,2018,38.0952380952381
00:05:32.103,332.103,415,2018,38.0952380952381
00:05:32.302,332.302,414,2018,44.9404761904762
00:05:32.355,332.355,414,2018,44.9404761904762
00:05:32.566,332.566,414,2018,44.9404761904762
00:05:32.613,332.613,415,2018,44.9404761904762
00:05:32.811,332.811,414,2018,44.9404761904762
00:05:32.851,332.851,414,2018,44.9404761904762
00:05:33.069,333.069,414,2018,44.9404761904762
00:05:33.109,333.109,414,2018,44.9404761904762
00:05:33.334,333.334,415,2018,45.2380952380952
00:05:33.380,333.38,414,2018,45.2380952380952
00:05:33.578,333.578,415,2018,44.9404761904762
00:05:33.625,333.625,415,2018,44.9404761904762
00:05:33.817,333.817,414,2018,44.9404761904762
00:05:33.856,333.856,415,2018,44.9404761904762
00:05:34.068,334.068,415,2018,45.2380952380952
00:05:34.114,334.114,414,2018,45.2380952380952
00:05:34.319,334.319,414,2018,45.2380952380952
00:05:34.366,334.366,414,2018,45.2380952380952
00:05:34.577,334.577,414,2018,45.2380952380952
00:05:34.617,334.617,415,2018,45.2380952380952
00:05:34.816,334.816,414,2018,45.2380952380952
00:05:34.849,334.849,415,2018,45.2380952380952
00:05:35.060,335.06,415,2018,45.2380952380952
00:05:35.107,335.107,414,2018,45.2380952380952
00:05:35.345,335.345,414,2018,44.9404761904762
00:05:35.391,335.391,414,2018,44.9404761904762
00:05:35.609,335.609,414,2018,45.2380952380952
00:05:35.656,335.656,414,2018,45.2380952380952
00:05:35.874,335.874,414,2018,45.2380952380952
00:05:35.920,335.92,415,2018,45.2380952380952
00:05:36.125,336.125,414,2018,45.2380952380952
00:05:36.165,336.165,415,2018,45.2380952380952
00:05:36.370,336.37,414,2018,45.2380952380952
00:05:36.416,336.416,415,2018,45.2380952380952
00:05:36.621,336.621,415,2018,45.2380952380952
00:05:36.668,336.668,415,2018,45.2380952380952
00:05:36.866,336.866,414,2018,45.2380952380952
00:05:36.906,336.906,415,2018,45.2380952380952
00:05:37.124,337.124,414,2018,45.2380952380952
00:05:37.164,337.164,415,2018,45.2380952380952
00:05:37.369,337.369,415,2018,45.2380952380952
00:05:37.415,337.415,415,2018,45.2380952380952
00:05:37.627,337.627,414,2018,45.2380952380952
00:05:37.667,337.667,414,2018,45.2380952380952
00:05:37.865,337.865,415,2018,45.2380952380952
00:05:37.905,337.905,415,2018,45.2380952380952
00:05:38.103,338.103,415,2018,45.2380952380952
00:05:38.150,338.15,415,2018,45.2380952380952
00:05:38.355,338.355,415,2018,45.2380952380952
00:05:38.394,338.394,415,2018,45.2380952380952
00:05:38.599,338.599,414,2018,45.2380952380952
00:05:38.639,338.639,415,2018,45.2380952380952
00:05:38.838,338.838,414,2018,45.2380952380952
00:05:38.884,338.884,414,2018,45.2380952380952
00:05:39.089,339.089,414,2018,45.2380952380952
00:05:39.135,339.135,414,2018,45.2380952380952
00:05:39.334,339.334,415,2018,45.2380952380952
00:05:39.380,339.38,415,2018,45.2380952380952
00:05:39.592,339.592,415,2018,45.2380952380952
00:05:39.638,339.638,415,2018,45.2380952380952
00:05:39.869,339.869,415,2018,45.2380952380952
00:05:39.916,339.916,415,2018,45.2380952380952
00:05:40.127,340.127,415,2018,45.2380952380952
00:05:40.174,340.174,415,2018,45.2380952380952
00:05:40.379,340.379,414,2018,45.2380952380952
00:05:40.425,340.425,415,2018,45.2380952380952
00:05:40.624,340.624,415,2018,45.2380952380952
00:05:40.670,340.67,415,2018,45.2380952380952
00:05:40.888,340.888,414,2018,45.2380952380952
00:05:40.928,340.928,414,2018,45.2380952380952
00:05:41.126,341.126,414,2018,38.3928571428571
00:05:41.166,341.166,414,2018,38.3928571428571
00:05:41.384,341.384,414,2018,45.2380952380952
00:05:41.424,341.424,414,2018,45.2380952380952
00:05:41.622,341.622,414,2018,45.2380952380952
00:05:41.662,341.662,414,2018,45.2380952380952
00:05:41.861,341.861,415,2018,45.2380952380952
00:05:41.900,341.9,414,2018,45.2380952380952
00:05:42.105,342.105,414,2018,45.2380952380952
00:05:42.145,342.145,414,2018,45.2380952380952
00:05:42.343,342.343,414,2018,45.2380952380952
00:05:42.390,342.39,414,2018,45.2380952380952
00:05:42.615,342.615,414,2018,38.3928571428571
00:05:42.661,342.661,415,2018,38.3928571428571
00:05:42.873,342.873,414,2018,45.2380952380952
00:05:42.912,342.912,414,2018,45.2380952380952
00:05:43.111,343.111,414,2018,45.2380952380952
00:05:43.150,343.15,415,2018,45.2380952380952
00:05:43.349,343.349,414,2018,45.2380952380952
00:05:43.395,343.395,414,2018,45.2380952380952
00:05:43.600,343.6,414,2018,45.2380952380952
00:05:43.640,343.64,415,2018,45.2380952380952
00:05:43.845,343.845,414,2018,45.2380952380952
00:05:43.885,343.885,415,2018,45.2380952380952
00:05:44.090,344.09,414,2018,45.2380952380952
00:05:44.129,344.129,414,2018,45.2380952380952
00:05:44.328,344.328,414,2018,38.3928571428571
00:05:44.374,344.374,414,2018,38.3928571428571
00:05:44.592,344.592,414,2018,45.5357142857143
00:05:44.639,344.639,415,2018,45.5357142857143
00:05:44.844,344.844,415,2018,45.5357142857143
00:05:44.883,344.883,414,2018,45.5357142857143
00:05:45.082,345.082,414,2018,45.2380952380952
00:05:45.128,345.128,414,2018,45.2380952380952
00:05:45.327,345.327,414,2018,45.5357142857143
00:05:45.373,345.373,414,2018,45.5357142857143
00:05:45.611,345.611,414,2018,45.5357142857143
00:05:45.651,345.651,414,2018,45.5357142857143
00:05:45.869,345.869,414,2018,45.2380952380952
00:05:45.909,345.909,414,2018,45.2380952380952
00:05:46.127,346.127,414,2018,45.2380952380952
00:05:46.173,346.173,415,2018,45.2380952380952
00:05:46.365,346.365,414,2018,45.2380952380952
00:05:46.418,346.418,415,2018,45.2380952380952
00:05:46.616,346.616,414,2018,45.5357142857143
00:05:46.656,346.656,414,2018,45.5357142857143
00:05:46.861,346.861,414,2018,38.3928571428571
00:05:46.907,346.907,414,2018,38.3928571428571
00:05:47.106,347.106,414,2018,45.5357142857143
00:05:47.152,347.152,415,2018,45.5357142857143
00:05:47.357,347.357,414,2018,45.5357142857143
00:05:47.404,347.404,415,2018,45.5357142857143
00:05:47.609,347.609,414,2018,45.5357142857143
00:05:47.648,347.648,415,2018,45.5357142857143
00:05:47.847,347.847,414,2018,45.5357142857143
00:05:47.880,347.88,415,2018,45.5357142857143
00:05:48.085,348.085,414,2018,45.5357142857143
00:05:48.131,348.131,414,2018,45.5357142857143
00:05:48.323,348.323,414,2018,38.3928571428571
00:05:48.369,348.369,414,2018,38.3928571428571
00:05:48.575,348.575,414,2018,45.5357142857143
00:05:48.614,348.614,414,2018,45.5357142857143
00:05:48.819,348.819,413,2018,45.5357142857143
00:05:48.866,348.866,415,2018,45.5357142857143
00:05:49.077,349.077,415,2018,45.5357142857143
00:05:49.117,349.117,415,2018,45.5357142857143
00:05:49.315,349.315,414,2018,45.5357142857143
00:05:49.362,349.362,415,2018,45.5357142857143
00:05:49.600,349.6,415,2018,45.5357142857143
00:05:49.640,349.64,414,2018,45.5357142857143
00:05:49.838,349.838,414,2018,45.5357142857143
00:05:49.884,349.884,415,2018,45.5357142857143
00:05:50.096,350.096,414,2018,38.3928571428571
00:05:50.142,350.142,415,2018,38.3928571428571
00:05:50.341,350.341,414,2018,38.3928571428571
00:05:50.380,350.38,415,2018,38.3928571428571
00:05:50.586,350.586,414,2018,45.5357142857143
00:05:50.632,350.632,414,2018,45.5357142857143
00:05:50.843,350.843,414,2018,45.5357142857143
00:05:50.883,350.883,415,2018,45.5357142857143
00:05:51.088,351.088,414,2018,45.5357142857143
00:05:51.128,351.128,414,2018,45.5357142857143
00:05:51.333,351.333,414,2018,45.5357142857143
00:05:51.373,351.373,414,2018,45.5357142857143
00:05:51.591,351.591,414,2018,45.5357142857143
00:05:51.631,351.631,415,2018,45.5357142857143
00:05:51.836,351.836,414,2018,45.5357142857143
00:05:51.875,351.875,415,2018,45.5357142857143
00:05:52.080,352.08,414,2018,45.5357142857143
00:05:52.127,352.127,414,2018,45.5357142857143
00:05:52.325,352.325,415,2018,45.5357142857143
00:05:52.365,352.365,415,2018,45.5357142857143
00:05:52.577,352.577,415,2018,45.5357142857143
00:05:52.616,352.616,414,2018,45.5357142857143
00:05:52.815,352.815,414,2018,45.5357142857143
00:05:52.861,352.861,414,2018,45.5357142857143
00:05:53.066,353.066,414,2018,45.5357142857143
00:05:53.112,353.112,414,2018,45.5357142857143
00:05:53.337,353.337,414,2018,45.5357142857143
00:05:53.377,353.377,414,2018,45.5357142857143
00:05:53.582,353.582,414,2018,45.5357142857143
00:05:53.628,353.628,414,2018,45.5357142857143
00:05:53.867,353.867,414,2018,45.5357142857143
00:05:53.913,353.913,415,2018,45.5357142857143
00:05:54.118,354.118,414,2018,45.5357142857143
00:05:54.164,354.164,415,2018,45.5357142857143
00:05:54.363,354.363,414,2018,38.6904761904762
00:05:54.402,354.402,415,2018,38.6904761904762
00:05:54.634,354.634,414,2018,45.5357142857143
00:05:54.674,354.674,415,2018,45.5357142857143
00:05:54.885,354.885,414,2018,45.5357142857143
00:05:54.932,354.932,415,2018,45.5357142857143
00:05:55.137,355.137,414,2018,45.5357142857143
00:05:55.170,355.17,414,2018,45.5357142857143
00:05:55.375,355.375,414,2018,38.6904761904762
00:05:55.421,355.421,414,2018,38.6904761904762
00:05:55.639,355.639,414,2018,45.5357142857143
00:05:55.686,355.686,415,2018,45.5357142857143
00:05:55.897,355.897,414,2018,45.5357142857143
00:05:55.944,355.944,414,2018,45.5357142857143
00:05:56.142,356.142,414,2018,45.5357142857143
00:05:56.182,356.182,414,2018,45.5357142857143
00:05:56.380,356.38,415,2018,45.5357142857143
00:05:56.427,356.427,415,2018,45.5357142857143
00:05:56.632,356.632,414,2018,45.5357142857143
00:05:56.671,356.671,414,2018,45.5357142857143
00:05:56.876,356.876,414,2018,45.5357142857143
00:05:56.916,356.916,414,2018,45.5357142857143
00:05:57.121,357.121,414,2018,45.5357142857143
00:05:57.161,357.161,414,2018,45.5357142857143
00:05:57.359,357.359,414,2018,45.5357142857143
00:05:57.399,357.399,414,2018,45.5357142857143
00:05:57.611,357.611,414,2018,45.5357142857143
00:05:57.657,357.657,415,2018,45.5357142857143
00:05:57.855,357.855,414,2018,45.5357142857143
00:05:57.902,357.902,415,2018,45.5357142857143
00:05:58.100,358.1,414,2018,45.5357142857143
00:05:58.147,358.147,415,2018,45.5357142857143
00:05:58.345,358.345,414,2018,45.5357142857143
00:05:58.385,358.385,415,2018,45.5357142857143
00:05:58.590,358.59,414,2018,45.5357142857143
00:05:58.636,358.636,414,2018,45.5357142857143
00:05:58.834,358.834,414,2018,45.5357142857143
00:05:58.881,358.881,414,2018,45.5357142857143
00:05:59.106,359.106,415,2018,45.8333333333333
00:05:59.145,359.145,415,2018,45.8333333333333
00:05:59.344,359.344,414,2018,45.8333333333333
00:05:59.384,359.384,414,2018,45.8333333333333
00:05:59.589,359.589,414,2018,45.8333333333333
00:05:59.635,359.635,414,2018,45.8333333333333
00:05:59.833,359.833,414,2018,45.8333333333333
00:05:59.880,359.88,414,2018,45.8333333333333
00:06:00.091,360.091,414,2018,45.8333333333333
00:06:00.131,360.131,415,2018,45.8333333333333
00:06:00.336,360.336,414,2018,45.8333333333333
00:06:00.376,360.376,415,2018,45.8333333333333
00:06:00.601,360.601,415,2018,45.8333333333333
00:06:00.640,360.64,415,2018,45.8333333333333
00:06:00.839,360.839,414,2018,45.8333333333333
00:06:00.878,360.878,414,2018,45.8333333333333
00:06:01.097,361.097,415,2018,45.8333333333333
00:06:01.136,361.136,415,2018,45.8333333333333
00:06:01.348,361.348,414,2018,45.8333333333333
00:06:01.388,361.388,414,2018,45.8333333333333
00:06:01.600,361.6,414,2018,45.8333333333333
00:06:01.646,361.646,415,2018,45.8333333333333
00:06:01.838,361.838,414,2018,45.8333333333333
00:06:01.877,361.877,414,2018,45.8333333333333
00:06:02.096,362.096,414,2018,38.6904761904762
00:06:02.142,362.142,414,2018,38.6904761904762
00:06:02.360,362.36,414,2018,45.8333333333333
00:06:02.400,362.4,414,2018,45.8333333333333
00:06:02.605,362.605,414,2018,45.8333333333333
00:06:02.651,362.651,415,2018,45.8333333333333
00:06:02.850,362.85,414,2018,45.8333333333333
00:06:02.889,362.889,414,2018,45.8333333333333
00:06:03.108,363.108,414,2018,45.8333333333333
00:06:03.147,363.147,415,2018,45.8333333333333
00:06:03.366,363.366,414,2018,45.8333333333333
00:06:03.412,363.412,414,2018,45.8333333333333
00:06:03.617,363.617,414,2018,45.8333333333333
00:06:03.657,363.657,415,2018,45.8333333333333
00:06:03.849,363.849,414,2018,45.8333333333333
00:06:03.888,363.888,415,2018,45.8333333333333
00:06:04.107,364.107,414,2018,45.8333333333333
00:06:04.153,364.153,415,2018,45.8333333333333
00:06:04.345,364.345,415,2018,45.8333333333333
00:06:04.391,364.391,414,2018,45.8333333333333
00:06:04.596,364.596,414,2018,45.8333333333333
00:06:04.642,364.642,415,2018,45.8333333333333
00:06:04.841,364.841,414,2018,45.8333333333333
00:06:04.887,364.887,414,2018,45.8333333333333
00:06:05.105,365.105,414,2018,45.8333333333333
00:06:05.145,365.145,414,2018,45.8333333333333
00:06:05.350,365.35,415,2018,45.8333333333333
00:06:05.390,365.39,415,2018,45.8333333333333
00:06:05.595,365.595,415,2018,45.8333333333333
00:06:05.641,365.641,415,2018,45.8333333333333
00:06:05.840,365.84,414,2018,45.8333333333333
00:06:05.873,365.873,415,2018,45.8333333333333
00:06:06.091,366.091,414,2018,45.8333333333333
00:06:06.137,366.137,414,2018,45.8333333333333
00:06:06.329,366.329,414,2018,45.8333333333333
00:06:06.375,366.375,415,2018,45.8333333333333
00:06:06.587,366.587,414,2018,45.8333333333333
00:06:06.627,366.627,415,2018,45.8333333333333
00:06:06.832,366.832,414,2018,45.8333333333333
00:06:06.878,366.878,415,2018,45.8333333333333
00:06:07.077,367.077,414,2018,45.8333333333333
00:06:07.116,367.116,415,2018,45.8333333333333
00:06:07.308,367.308,414,2018,45.8333333333333
00:06:07.348,367.348,414,2018,45.8333333333333
00:06:07.560,367.56,414,2018,45.8333333333333
00:06:07.599,367.599,414,2018,45.8333333333333
00:06:07.798,367.798,415,2018,45.8333333333333
00:06:07.844,367.844,415,2018,45.8333333333333
00:06:08.056,368.056,414,2018,45.8333333333333
00:06:08.095,368.095,414,2018,45.8333333333333
00:06:08.294,368.294,414,2018,45.8333333333333
00:06:08.333,368.333,415,2018,45.8333333333333
00:06:08.545,368.545,414,2018,45.8333333333333
00:06:08.591,368.591,415,2018,45.8333333333333
00:06:08.790,368.79,415,2018,45.8333333333333
00:06:08.830,368.83,415,2018,45.8333333333333
00:06:09.021,369.021,414,2018,45.8333333333333
00:06:09.061,369.061,415,2018,45.8333333333333
00:06:09.260,369.26,414,2018,45.8333333333333
00:06:09.306,369.306,415,2018,45.8333333333333
00:06:09.504,369.504,414,2018,38.6904761904762
00:06:09.551,369.551,414,2018,38.6904761904762
00:06:09.809,369.809,414,2018,38.6904761904762
00:06:09.862,369.862,415,2018,38.6904761904762
00:06:10.060,370.06,414,2018,45.8333333333333
00:06:10.100,370.1,415,2018,45.8333333333333
00:06:10.298,370.298,414,2018,45.8333333333333
00:06:10.338,370.338,415,2018,45.8333333333333
00:06:10.549,370.549,414,2018,45.8333333333333
00:06:10.589,370.589,415,2018,45.8333333333333
00:06:10.788,370.788,414,2018,45.8333333333333
00:06:10.834,370.834,415,2018,45.8333333333333
00:06:11.032,371.032,414,2018,45.8333333333333
00:06:11.079,371.079,415,2018,45.8333333333333
00:06:11.277,371.277,414,2018,45.8333333333333
00:06:11.323,371.323,414,2018,45.8333333333333
00:06:11.522,371.522,414,2018,45.8333333333333
00:06:11.568,371.568,414,2018,45.8333333333333
00:06:11.767,371.767,414,2018,45.8333333333333
00:06:11.813,371.813,414,2018,45.8333333333333
00:06:12.031,372.031,414,2018,38.6904761904762
00:06:12.078,372.078,414,2018,38.6904761904762
00:06:12.276,372.276,415,2018,38.6904761904762
00:06:12.322,372.322,415,2018,38.6904761904762
00:06:12.527,372.527,415,2018,38.6904761904762
00:06:12.574,372.574,415,2018,38.6904761904762
00:06:12.792,372.792,415,2018,38.6904761904762
00:06:12.845,372.845,414,2018,38.6904761904762
00:06:13.076,373.076,414,2018,45.8333333333333
00:06:13.129,373.129,415,2018,45.8333333333333
00:06:13.321,373.321,414,2018,45.8333333333333
00:06:13.361,373.361,414,2018,45.8333333333333
00:06:13.573,373.573,415,2018,46.1309523809524
00:06:13.619,373.619,415,2018,46.1309523809524
00:06:13.831,373.831,415,2018,46.1309523809524
00:06:13.877,373.877,414,2018,46.1309523809524
00:06:14.102,374.102,414,2018,46.1309523809524
00:06:14.148,374.148,415,2018,46.1309523809524
00:06:14.347,374.347,414,2018,46.1309523809524
00:06:14.393,374.393,415,2018,46.1309523809524
00:06:14.598,374.598,415,2018,46.1309523809524
00:06:14.644,374.644,414,2018,46.1309523809524
00:06:14.856,374.856,415,2018,46.1309523809524
00:06:14.902,374.902,414,2018,46.1309523809524
00:06:15.114,375.114,415,2018,46.1309523809524
00:06:15.154,375.154,415,2018,46.1309523809524
00:06:15.352,375.352,414,2018,46.1309523809524
00:06:15.398,375.398,415,2018,46.1309523809524
00:06:15.603,375.603,414,2018,46.1309523809524
00:06:15.650,375.65,415,2018,46.1309523809524
00:06:15.848,375.848,414,2018,46.1309523809524
00:06:15.888,375.888,415,2018,46.1309523809524
00:06:16.093,376.093,415,2018,46.1309523809524
00:06:16.139,376.139,415,2018,46.1309523809524
00:06:16.338,376.338,414,2018,46.1309523809524
00:06:16.384,376.384,415,2018,46.1309523809524
00:06:16.596,376.596,415,2018,46.1309523809524
00:06:16.635,376.635,415,2018,46.1309523809524
00:06:16.834,376.834,415,2018,46.1309523809524
00:06:16.880,376.88,414,2018,46.1309523809524
00:06:17.085,377.085,414,2018,46.1309523809524
00:06:17.125,377.125,415,2018,46.1309523809524
00:06:17.317,377.317,414,2018,46.1309523809524
00:06:17.363,377.363,414,2018,46.1309523809524
00:06:17.575,377.575,414,2018,46.1309523809524
00:06:17.621,377.621,415,2018,46.1309523809524
00:06:17.819,377.819,414,2018,46.1309523809524
00:06:17.859,377.859,414,2018,46.1309523809524
00:06:18.064,378.064,415,2018,46.1309523809524
00:06:18.104,378.104,415,2018,46.1309523809524
00:06:18.302,378.302,414,2018,46.1309523809524
00:06:18.342,378.342,415,2018,46.1309523809524
00:06:18.540,378.54,415,2018,46.1309523809524
00:06:18.587,378.587,415,2018,46.1309523809524
00:06:18.785,378.785,415,2018,46.1309523809524
00:06:18.825,378.825,415,2018,46.1309523809524
00:06:19.017,379.017,414,2018,46.1309523809524
00:06:19.070,379.07,415,2018,46.1309523809524
00:06:19.261,379.261,414,2018,46.1309523809524
00:06:19.301,379.301,414,2018,46.1309523809524
00:06:19.506,379.506,414,2018,46.1309523809524
00:06:19.546,379.546,415,2018,46.1309523809524
00:06:19.751,379.751,415,2018,46.1309523809524
00:06:19.791,379.791,415,2018,46.1309523809524
00:06:20.009,380.009,415,2018,46.1309523809524
00:06:20.049,380.049,415,2018,46.1309523809524
00:06:20.247,380.247,415,2018,46.1309523809524
00:06:20.287,380.287,415,2018,46.1309523809524
00:06:20.485,380.485,415,2018,46.1309523809524
00:06:20.525,380.525,415,2018,46.1309523809524
00:06:20.730,380.73,415,2018,46.1309523809524
00:06:20.770,380.77,415,2018,46.1309523809524
00:06:20.981,380.981,415,2018,46.1309523809524
00:06:21.021,381.021,415,2018,46.1309523809524
00:06:21.220,381.22,414,2018,46.1309523809524
00:06:21.259,381.259,415,2018,46.1309523809524
00:06:21.464,381.464,415,2018,46.1309523809524
00:06:21.511,381.511,415,2018,46.1309523809524
00:06:21.716,381.716,415,2018,46.1309523809524
00:06:21.755,381.755,415,2018,46.1309523809524
00:06:21.967,381.967,414,2018,46.1309523809524
00:06:22.007,382.007,415,2018,46.1309523809524
00:06:22.212,382.212,414,2018,46.1309523809524
00:06:22.258,382.258,414,2018,46.1309523809524
00:06:22.470,382.47,414,2018,38.9880952380952
00:06:22.523,382.523,414,2018,38.9880952380952
00:06:22.734,382.734,414,2018,46.1309523809524
00:06:22.781,382.781,415,2018,46.1309523809524
00:06:22.979,382.979,415,2018,46.1309523809524
00:06:23.025,383.025,415,2018,46.1309523809524
00:06:23.244,383.244,414,2018,46.1309523809524
00:06:23.290,383.29,415,2018,46.1309523809524
00:06:23.515,383.515,414,2018,46.1309523809524
00:06:23.561,383.561,415,2018,46.1309523809524
00:06:23.766,383.766,414,2018,46.1309523809524
00:06:23.813,383.813,415,2018,46.1309523809524
00:06:24.011,384.011,415,2018,46.1309523809524
00:06:24.051,384.051,415,2018,46.1309523809524
00:06:24.249,384.249,414,2018,46.1309523809524
00:06:24.289,384.289,415,2018,46.1309523809524
00:06:24.494,384.494,414,2018,46.1309523809524
00:06:24.540,384.54,415,2018,46.1309523809524
00:06:24.745,384.745,414,2018,46.1309523809524
00:06:24.785,384.785,414,2018,46.1309523809524
00:06:24.997,384.997,415,2018,46.1309523809524
00:06:25.043,385.043,415,2018,46.1309523809524
00:06:25.242,385.242,414,2018,46.1309523809524
00:06:25.294,385.294,415,2018,46.1309523809524
00:06:25.519,385.519,415,2018,46.1309523809524
00:06:25.566,385.566,415,2018,46.1309523809524
00:06:25.764,385.764,414,2018,46.4285714285714
00:06:25.804,385.804,414,2018,46.4285714285714
00:06:26.015,386.015,414,2018,46.4285714285714
00:06:26.062,386.062,414,2018,46.4285714285714
00:06:26.254,386.254,414,2018,46.4285714285714
00:06:26.293,386.293,415,2018,46.4285714285714
00:06:26.498,386.498,414,2018,46.4285714285714
00:06:26.538,386.538,414,2018,46.4285714285714
00:06:26.743,386.743,415,2018,46.4285714285714
00:06:26.783,386.783,415,2018,46.4285714285714
00:06:26.988,386.988,415,2018,46.4285714285714
00:06:27.028,387.028,415,2018,46.4285714285714
00:06:27.206,387.206,415,2018,46.4285714285714
00:06:27.239,387.239,415,2018,46.4285714285714
00:06:27.451,387.451,415,2018,46.4285714285714
00:06:27.491,387.491,415,2018,46.4285714285714
00:06:27.669,387.669,414,2018,46.4285714285714
00:06:27.716,387.716,414,2018,46.4285714285714
00:06:27.934,387.934,414,2018,46.4285714285714
00:06:27.974,387.974,415,2018,46.4285714285714
00:06:28.146,388.146,415,2018,46.4285714285714
00:06:28.185,388.185,414,2018,46.4285714285714
00:06:28.384,388.384,416,2018,46.4285714285714
00:06:28.430,388.43,415,2018,46.4285714285714
00:06:28.622,388.622,414,2018,46.4285714285714
00:06:28.661,388.661,415,2018,46.4285714285714
00:06:28.860,388.86,415,2018,46.4285714285714
00:06:28.906,388.906,415,2018,46.4285714285714
00:06:29.098,389.098,415,2018,46.4285714285714
00:06:29.138,389.138,415,2018,46.4285714285714
00:06:29.343,389.343,415,2018,46.4285714285714
00:06:29.389,389.389,415,2018,46.4285714285714
00:06:29.574,389.574,415,2018,46.4285714285714
00:06:29.614,389.614,415,2018,46.4285714285714
00:06:29.806,389.806,415,2018,46.4285714285714
00:06:29.846,389.846,414,2018,46.4285714285714
00:06:30.031,390.031,414,2018,46.4285714285714
00:06:30.070,390.07,415,2018,46.4285714285714
00:06:30.282,390.282,415,2018,46.4285714285714
00:06:30.328,390.328,415,2018,46.4285714285714
00:06:30.507,390.507,415,2018,46.4285714285714
00:06:30.547,390.547,414,2018,46.4285714285714
00:06:30.739,390.739,415,2018,46.4285714285714
00:06:30.778,390.778,415,2018,46.4285714285714
00:06:30.950,390.95,414,2018,46.4285714285714
00:06:30.990,390.99,415,2018,46.4285714285714
00:06:31.202,391.202,414,2018,46.4285714285714
00:06:31.241,391.241,414,2018,46.4285714285714
00:06:31.420,391.42,414,2018,46.4285714285714
00:06:31.460,391.46,414,2018,46.4285714285714
00:06:31.671,391.671,414,2018,46.4285714285714
00:06:31.711,391.711,415,2018,46.4285714285714
00:06:31.883,391.883,414,2018,46.4285714285714
00:06:31.929,391.929,414,2018,46.4285714285714
00:06:32.161,392.161,414,2018,46.4285714285714
00:06:32.207,392.207,415,2018,46.4285714285714
00:06:32.386,392.386,415,2018,46.4285714285714
00:06:32.425,392.425,415,2018,46.4285714285714
00:06:32.637,392.637,414,2018,46.4285714285714
00:06:32.683,392.683,415,2018,46.4285714285714
00:06:32.862,392.862,415,2018,46.4285714285714
00:06:32.895,392.895,414,2018,46.4285714285714
00:06:33.120,393.12,414,2018,46.4285714285714
00:06:33.160,393.16,415,2018,46.4285714285714
00:06:33.371,393.371,414,2018,46.4285714285714
00:06:33.411,393.411,414,2018,46.4285714285714
00:06:33.616,393.616,415,2018,46.4285714285714
00:06:33.656,393.656,415,2018,46.4285714285714
00:06:33.854,393.854,415,2018,46.4285714285714
00:06:33.894,393.894,415,2018,46.4285714285714
00:06:34.099,394.099,414,2018,46.4285714285714
00:06:34.139,394.139,415,2018,46.4285714285714
00:06:34.344,394.344,415,2018,46.4285714285714
00:06:34.390,394.39,415,2018,46.4285714285714
00:06:34.595,394.595,415,2018,46.4285714285714
